x,y,label
-49.16953,40.58393,0.00000
6.62159,78.77874,1.00000
-3.48896,-35.25965,0.00000
90.74339,-3.92335,0.00000
15.77190,-59.06844,1.00000
63.32438,-19.45128,1.00000
-7.02259,-33.00019,0.00000
-33.24106,74.62859,1.00000
23.89933,17.91712,1.00000
6.72364,9.82374,0.00000
-2.28928,14.11732,0.00000
68.58247,18.46484,1.00000
-24.55786,-50.38981,1.00000
-3.98180,35.94010,1.00000
-89.85833,14.98616,1.00000
21.09737,20.23942,1.00000
90.53018,-15.11575,0.00000
42.79595,-10.80682,0.00000
-33.69643,51.75671,0.00000
42.64768,-69.96087,0.00000
6.60903,79.48105,1.00000
36.09811,-53.87079,1.00000
10.06299,-16.24225,1.00000
-36.22646,24.58208,1.00000
61.30271,-27.70757,1.00000
-68.16353,6.54303,0.00000
5.57973,7.62119,0.00000
-33.98898,-66.69436,0.00000
2.68430,9.88304,0.00000
49.25383,-41.62055,1.00000
1.60564,-36.09806,0.00000
30.75704,-53.12644,1.00000
22.60354,19.49352,1.00000
8.04081,56.56676,0.00000
-24.08575,-15.92722,0.00000
-21.16153,34.80633,1.00000
-45.36066,-58.52460,0.00000
70.51017,-49.41876,0.00000
68.74386,15.03683,1.00000
-13.24896,80.82487,1.00000
54.98520,-35.30774,1.00000
37.30793,-73.17712,0.00000
-50.47785,40.78599,0.00000
-22.63718,58.22851,0.00000
-45.57240,10.27627,1.00000
63.50458,-20.90703,1.00000
15.53565,29.22599,1.00000
5.33962,57.50763,0.00000
-28.54570,-45.57685,1.00000
-17.81272,-76.00829,0.00000
-7.91389,-55.69200,1.00000
18.72127,-9.39346,1.00000
38.93097,-72.51121,0.00000
41.22781,-47.85891,1.00000
52.47015,54.08480,1.00000
19.74588,53.15354,0.00000
62.00296,40.79652,1.00000
67.55127,-2.55163,1.00000
55.72494,-64.76572,0.00000
-80.14376,37.27129,1.00000
-63.12652,-30.16202,0.00000
80.46662,-31.99333,0.00000
-21.21443,31.23436,1.00000
-68.97146,-2.08583,0.00000
-32.72313,76.70269,1.00000
-23.34021,4.38032,0.00000
-19.06298,-24.01751,0.00000
-25.64101,33.40412,1.00000
43.49795,60.66761,1.00000
38.81395,-73.34848,0.00000
-4.00065,-34.01962,0.00000
6.00016,-37.28346,0.00000
-47.82374,-9.47135,1.00000
28.92372,-78.27188,0.00000
-64.56638,20.65165,0.00000
-30.34164,-45.94230,1.00000
10.74988,-38.21213,0.00000
-12.78068,36.67192,1.00000
4.50008,1.20705,0.00000
69.85553,-53.09119,0.00000
90.22400,-6.91771,0.00000
37.66172,-49.56978,1.00000
54.30205,-65.72419,0.00000
49.81465,-67.96222,0.00000
45.92377,62.27345,1.00000
39.65440,-20.22912,0.00000
10.91724,-15.82485,1.00000
-63.52173,-36.76194,0.00000
59.70111,-60.00793,0.00000
2.38419,80.59942,1.00000
61.66813,-29.46257,1.00000
6.96310,79.48257,1.00000
-27.27289,56.37635,0.00000
-26.01364,-48.82077,1.00000
12.00957,78.03915,1.00000
-14.16831,-27.28333,0.00000
-25.39046,-4.26170,0.00000
-70.57325,-9.87969,0.00000
-46.92450,-15.61890,1.00000
-51.64639,68.76997,1.00000
75.12593,-44.53162,0.00000
-52.53154,-55.25750,0.00000
-29.89434,-72.40452,0.00000
6.00870,-38.15146,0.00000
43.41697,-13.76347,0.00000
-84.15337,31.99439,1.00000
9.25436,77.85484,1.00000
3.77276,-58.74719,1.00000
8.76854,55.99368,0.00000
51.60930,-35.00989,1.00000
14.20947,-57.12605,1.00000
28.29296,73.42358,1.00000
48.16179,11.54336,0.00000
2.13796,-59.23240,1.00000
36.53279,37.43455,0.00000
15.05420,-59.10746,1.00000
-25.36268,-47.60391,1.00000
53.91429,51.13735,1.00000
1.67525,79.44800,1.00000
89.42208,-10.44980,0.00000
3.84688,34.99182,1.00000
15.67881,-57.91534,1.00000
23.99828,-57.20175,1.00000
-36.33410,-38.56675,1.00000
-26.61394,-8.86006,0.00000
-60.96176,-37.72614,0.00000
-23.45490,-14.74913,0.00000
31.32967,-53.17383,1.00000
-82.58572,34.78107,1.00000
-77.43252,38.11693,1.00000
46.98377,19.22030,0.00000
26.89082,-57.57159,1.00000
58.29463,-29.20971,1.00000
46.23260,13.38933,0.00000
-32.94162,27.49417,1.00000
24.97455,-32.15072,0.00000
-19.53583,-75.57827,0.00000
50.16639,53.81382,1.00000
-85.73239,24.71580,1.00000
-72.74945,45.01261,1.00000
-44.63570,46.12141,0.00000
65.87543,-12.97699,1.00000
-65.03815,19.88811,0.00000
67.50152,-9.21960,1.00000
47.19978,18.01543,0.00000
-8.22041,-56.35413,1.00000
-4.20285,-36.11908,0.00000
-57.63178,30.72305,0.00000
-86.48877,25.19843,1.00000
40.13024,32.04068,0.00000
24.12226,73.44376,1.00000
46.13026,61.18286,1.00000
-26.14521,-3.34943,0.00000
-17.63858,13.69925,0.00000
38.14486,-75.66463,0.00000
-46.24241,42.75523,0.00000
-9.58977,38.45374,1.00000
-45.34708,70.73159,1.00000
22.82939,-0.25874,1.00000
-39.10474,22.63967,1.00000
47.08135,16.20154,0.00000
-40.02858,18.71678,1.00000
-52.17218,-50.13324,0.00000
-42.31292,-63.03473,0.00000
-25.93333,78.43355,1.00000
26.77750,13.17138,1.00000
5.71821,-58.32974,1.00000
44.10701,27.56662,0.00000
70.37443,3.72249,1.00000
23.94579,17.90263,1.00000
59.47653,-61.81391,0.00000
31.98775,43.81496,0.00000
88.95198,-7.94026,0.00000
19.69954,76.62898,1.00000
-47.62102,-58.18202,0.00000
33.65162,-51.21316,1.00000
-35.54144,73.85778,1.00000
82.33905,-32.89633,0.00000
-48.47659,-57.16154,0.00000
0.53339,13.96279,0.00000
32.03117,-79.07513,0.00000
-69.06278,3.38681,0.00000
0.33355,-57.93892,1.00000
37.03825,-22.56933,0.00000
18.77697,76.65202,1.00000
18.12600,-12.67654,1.00000
5.70039,7.02432,0.00000
-3.99844,-55.65426,1.00000
-67.88476,-5.42051,0.00000
-85.19529,23.54487,1.00000
20.71921,-80.10417,0.00000
-41.51088,19.40140,1.00000
-0.28847,14.54875,0.00000
-72.83608,45.30802,1.00000
18.13781,-80.37566,0.00000
-11.70748,-76.70802,0.00000
46.35806,60.20661,1.00000
69.52530,5.68310,1.00000
-24.33532,-73.01361,0.00000
-44.33941,-62.50814,0.00000
69.56563,4.43309,1.00000
-69.62746,-14.74494,0.00000
-20.85363,55.24911,0.00000
57.31069,49.35632,1.00000
-68.57570,-15.72772,0.00000
-3.84000,-35.62943,0.00000
-62.58518,-36.27388,0.00000
-41.74203,72.93497,1.00000
71.62613,-47.17975,0.00000
10.16134,-80.61119,0.00000
-51.27299,38.94665,0.00000
-43.31901,14.77707,1.00000
46.93866,-71.04398,0.00000
-14.91732,-54.13008,1.00000
-65.33714,-29.26301,0.00000
62.09390,39.44890,1.00000
68.78766,18.25690,1.00000
-42.77404,73.01939,1.00000
-64.79048,-31.95232,0.00000
19.09538,-56.55043,1.00000
-12.33114,79.94875,1.00000
40.47653,35.52107,0.00000
-81.39048,35.71164,1.00000
-44.54325,45.55067,0.00000
-66.00687,17.10247,0.00000
-19.96657,34.09782,1.00000
0.64652,81.20462,1.00000
-24.43827,32.78395,1.00000
-66.70316,55.48122,1.00000
43.05406,-47.05290,1.00000
57.25655,-30.21080,1.00000
-4.51314,35.99956,1.00000
-66.20939,6.79466,0.00000
-65.40345,-29.54791,0.00000
54.69261,-62.98186,0.00000
47.71750,15.08362,0.00000
68.78553,15.37100,1.00000
-41.03924,72.84760,1.00000
-19.22109,80.19506,1.00000
35.56395,-75.77242,0.00000
-43.43529,48.35795,0.00000
67.03221,-9.06567,1.00000
-25.66382,57.44084,0.00000
-3.13670,-33.74518,0.00000
26.35580,-79.34486,0.00000
19.74642,-33.31989,0.00000
-86.72085,18.78817,1.00000
69.84885,-2.37141,1.00000
-68.43507,-22.76645,0.00000
61.12604,-28.55520,1.00000
52.80099,-36.54005,1.00000
-39.63016,71.88231,1.00000
35.59686,-51.13920,1.00000
19.10533,26.56044,1.00000
23.13222,75.64968,1.00000
90.22362,-19.23672,0.00000
-40.91848,20.12971,1.00000
35.93911,-25.69055,0.00000
-19.01392,-25.40416,0.00000
-84.37172,26.37669,1.00000
55.15127,49.83223,1.00000
-20.68336,57.00182,0.00000
60.39347,43.26382,1.00000
-89.17968,2.26095,1.00000
-26.18072,-47.13265,1.00000
88.22849,-22.14128,0.00000
52.70027,53.08150,1.00000
90.75174,-0.49803,0.00000
21.08990,-7.55519,1.00000
-12.01118,-56.10146,1.00000
-82.04690,33.39879,1.00000
60.87286,42.27806,1.00000
-36.99363,-67.43847,0.00000
-40.15442,-32.57197,1.00000
77.84231,-39.52564,0.00000
33.80001,-75.73871,0.00000
-47.39058,-14.03282,1.00000
43.91270,62.41774,1.00000
-64.39459,58.53627,1.00000
-43.66785,-63.54846,0.00000
47.69947,4.28388,0.00000
6.52233,-80.69777,0.00000
2.19633,12.84601,0.00000
-8.88618,35.76306,1.00000
54.47123,47.51455,1.00000
-58.66847,61.15215,1.00000
-14.35029,13.81217,0.00000
68.90128,9.56303,1.00000
69.66266,-50.61053,0.00000
51.53436,-40.78576,1.00000
9.84382,55.53463,0.00000
11.48536,33.49406,1.00000
-29.55053,-70.44839,0.00000
5.58230,6.44194,0.00000
-17.58339,12.86554,0.00000
-46.17640,-20.50065,1.00000
-56.42970,64.60356,1.00000
56.43939,-64.58140,0.00000
-12.43333,-55.86542,1.00000
-13.12130,15.11915,0.00000
39.62051,-19.56624,0.00000
-25.17597,56.39086,0.00000
82.13190,-32.26959,0.00000
-47.18982,-4.78195,1.00000
-26.05268,-1.44918,0.00000
46.82954,17.96646,0.00000
47.24444,-3.83255,0.00000
67.40420,-7.48086,1.00000
-44.25983,45.51191,0.00000
-3.45515,-10.11345,1.00000
68.39905,-53.75726,0.00000
-11.39718,59.18719,0.00000
-7.52501,-79.46775,0.00000
26.49758,-53.67726,1.00000
9.70750,-35.80061,0.00000
69.21790,14.07684,1.00000
-9.60541,-55.25302,1.00000
26.09395,11.66532,1.00000
25.93022,2.69361,1.00000
34.02487,39.03807,0.00000
-64.12284,57.82688,1.00000
46.55705,8.95703,0.00000
22.17135,75.16120,1.00000
8.03034,-59.13186,1.00000
-60.13317,26.56803,0.00000
91.34748,-0.80814,0.00000
70.70985,10.89935,1.00000
7.07460,34.01139,1.00000
-56.29188,-47.19310,0.00000
-47.67228,1.38317,1.00000
-67.78510,-18.24223,0.00000
4.55836,-57.89019,1.00000
-65.12815,16.59762,0.00000
-5.36677,58.88018,0.00000
-14.70005,-30.76851,0.00000
-67.59208,0.58240,0.00000
10.46746,-58.22384,1.00000
-9.95575,-79.23569,0.00000
-69.21034,-13.56280,0.00000
18.62672,-57.45507,1.00000
-49.81774,-12.77294,1.00000
54.57890,48.91016,1.00000
16.41707,-79.47885,0.00000
83.41035,-29.12405,0.00000
-68.15446,10.14818,0.00000
81.49805,-30.59631,0.00000
-4.72452,-34.56573,0.00000
-25.85784,76.58925,1.00000
-56.25003,-46.98673,0.00000
-54.94826,33.72276,0.00000
59.39789,40.61292,1.00000
54.95380,-33.89221,1.00000
9.91420,-16.72390,1.00000
-34.81840,74.98176,1.00000
70.23718,8.03252,1.00000
-59.59966,-39.62829,0.00000
-90.68658,5.66922,1.00000
49.66465,-69.16260,0.00000
-44.73225,-18.76634,1.00000
16.38060,26.33598,1.00000
-64.99124,55.25001,1.00000
-69.86419,-15.59969,0.00000
46.37494,21.66269,0.00000
-5.52343,-55.58595,1.00000
81.40707,-33.90501,0.00000
48.75028,9.04179,0.00000
-81.98054,33.35913,1.00000
-1.05935,12.53638,0.00000
-29.11885,-43.99814,1.00000
-53.53720,65.77653,1.00000
-13.40029,-55.58727,1.00000
-33.38079,-69.38017,0.00000
-27.33287,30.69402,1.00000
-9.64251,38.08556,1.00000
51.31808,-38.41609,1.00000
-14.04423,-76.87550,0.00000
-1.23245,58.16382,0.00000
-22.72652,-15.99838,0.00000
63.18921,35.40338,1.00000
-40.55294,-32.83757,1.00000
14.20943,54.23992,0.00000
-42.75134,-60.87653,0.00000
-7.46403,81.80303,1.00000
43.44766,-69.36357,0.00000
11.65831,-80.23521,0.00000
85.76113,-25.20720,0.00000
21.04511,-78.40601,0.00000
58.44575,-32.72503,1.00000
76.97846,-39.55884,0.00000
24.27713,45.89306,0.00000
32.33690,41.93964,0.00000
-62.84570,58.21334,1.00000
-48.88540,39.81051,0.00000
-11.10426,57.67676,0.00000
57.47926,-31.88886,1.00000
0.28873,78.54096,1.00000
27.49363,-56.24191,1.00000
-14.79572,57.64373,0.00000
17.15375,-13.69317,1.00000
49.43459,56.55681,1.00000
-6.68404,59.09327,0.00000
70.39370,-51.25627,0.00000
-9.49197,37.81916,1.00000
-38.95357,-38.59550,1.00000
5.01451,-56.69939,1.00000
37.01580,67.36007,1.00000
59.81496,-58.18373,0.00000
-4.97944,-35.75913,0.00000
10.23746,-57.63799,1.00000
-21.53494,34.71675,1.00000
-31.82608,29.10237,1.00000
20.82898,-9.66032,1.00000
47.31622,-42.66764,1.00000
-23.21425,-20.25404,0.00000
-89.19998,13.09970,1.00000
31.93952,-27.59202,0.00000
-91.24140,3.87979,1.00000
91.57997,-5.66439,0.00000
61.53218,39.58969,1.00000
-25.82687,-3.48744,0.00000
-53.96231,-52.61581,0.00000
-37.65987,22.27620,1.00000
-68.48950,51.85623,1.00000
-7.90454,37.53692,1.00000
-5.93174,78.84674,1.00000
-39.39222,-33.99957,1.00000
64.91561,-13.48301,1.00000
-6.36444,-80.14094,0.00000
87.24387,-10.87039,0.00000
23.81720,17.22636,1.00000
-4.01910,38.42278,1.00000
-61.88914,23.10153,0.00000
4.81013,13.31755,0.00000
63.35663,33.75111,1.00000
-1.71433,-14.11796,1.00000
-88.04484,17.78837,1.00000
-13.17048,35.79656,1.00000
-47.14267,71.17060,1.00000
-66.49902,11.44734,0.00000
42.36622,29.24768,0.00000
23.85804,-79.40387,0.00000
58.17524,-63.49160,0.00000
-21.92159,-49.07723,1.00000
-45.18483,71.87871,1.00000
66.81414,27.32688,1.00000
-30.19403,53.98732,0.00000
-37.87677,-33.92415,1.00000
21.93151,23.03634,1.00000
17.22556,-9.40975,1.00000
23.68506,16.75420,1.00000
-1.49999,57.76770,0.00000
13.09924,-14.45087,1.00000
21.43697,-6.15640,1.00000
-14.72375,-78.39404,0.00000
-24.54955,-13.84792,0.00000
31.35240,70.26979,1.00000
-15.26494,-28.18743,0.00000
44.21681,-46.48418,1.00000
-42.73295,13.56289,1.00000
4.09565,55.60800,0.00000
-13.14581,77.05537,1.00000
-23.99505,-47.95441,1.00000
-66.16170,54.81948,1.00000
34.49187,-75.66844,0.00000
59.97879,41.33693,1.00000
88.32163,-12.01972,0.00000
-43.97484,-22.61298,1.00000
65.90958,29.71813,1.00000
63.26861,36.55696,1.00000
52.62530,-37.30856,1.00000
83.78477,-29.14369,0.00000
-72.67942,47.97729,1.00000
67.85350,-1.51217,1.00000
58.56488,44.59167,1.00000
66.46759,-14.08191,1.00000
45.86445,8.22273,0.00000
-24.87205,-50.99743,1.00000
14.93260,27.58103,1.00000
13.05134,-35.94504,0.00000
48.00511,5.91758,0.00000
-47.61160,-15.25145,1.00000
13.63406,30.38674,1.00000
28.62145,-78.07752,0.00000
67.46613,19.85275,1.00000
-8.93570,17.29657,0.00000
-66.89653,-29.16895,0.00000
47.32347,8.10904,0.00000
-26.04204,-11.56760,0.00000
47.19884,-2.95370,0.00000
46.55591,-45.76580,1.00000
45.69646,-7.76755,0.00000
-70.24841,50.99570,1.00000
-64.08643,-27.22222,0.00000
-26.27039,-1.77044,0.00000
45.73223,-11.87304,0.00000
31.33345,-76.40217,0.00000
68.26829,21.88091,1.00000
-23.00574,-20.40863,0.00000
40.30229,32.15420,0.00000
86.21170,-23.76847,0.00000
19.75812,78.03813,1.00000
15.20596,54.03248,0.00000
25.50790,48.44887,0.00000
-32.99358,76.41854,1.00000
32.38948,-52.47645,1.00000
-41.83192,70.40711,1.00000
-19.27758,80.25894,1.00000
-88.87714,8.88453,1.00000
38.68002,-21.76211,0.00000
64.18229,32.97423,1.00000
25.67841,48.90961,0.00000
-15.58411,13.12408,0.00000
-22.01958,-22.23411,0.00000
-18.14117,-76.66961,0.00000
-17.30422,-76.30360,0.00000
-68.47389,53.08663,1.00000
46.96883,18.83651,0.00000
28.26030,-30.75630,0.00000
-7.45744,80.93248,1.00000
62.13227,-22.14216,1.00000
-69.64719,-11.27468,0.00000
-63.40442,-36.37552,0.00000
-34.17842,-67.28198,0.00000
24.79929,-79.47136,0.00000
37.42262,64.03214,1.00000
60.11678,-62.93753,0.00000
-47.17923,-13.39518,1.00000
67.50564,-54.65190,0.00000
2.68741,14.96267,0.00000
16.88289,-12.28355,1.00000
-76.69735,42.14450,1.00000
-17.13801,35.57365,1.00000
-12.85444,35.42817,1.00000
17.87864,-80.37508,0.00000
-5.53248,-79.48840,0.00000
-33.18533,-69.69508,0.00000
46.14168,17.96627,0.00000
60.89061,-24.58374,1.00000
-30.59038,76.02872,1.00000
-26.98709,-70.06444,0.00000
68.34022,24.80222,1.00000
48.38681,58.85475,1.00000
25.61154,5.70626,1.00000
-14.11333,36.14127,1.00000
-13.42122,80.69167,1.00000
-67.38076,15.24075,0.00000
86.48136,-19.84065,0.00000
33.24726,-52.83196,1.00000
-24.10832,-3.33558,0.00000
-88.00376,14.91816,1.00000
-37.39630,22.49750,1.00000
-11.69004,14.64163,0.00000
49.89506,-40.12267,1.00000
38.00059,65.62604,1.00000
24.79049,8.45285,1.00000
-14.20898,79.43628,1.00000
68.72073,17.01865,1.00000
59.87610,-28.75791,1.00000
65.40962,34.53673,1.00000
-83.06841,34.05168,1.00000
-65.19967,17.80739,0.00000
39.22393,-49.94639,1.00000
39.10731,-74.52752,0.00000
58.14837,-28.57235,1.00000
18.62195,22.90830,1.00000
-40.52283,17.55458,1.00000
-28.06879,-45.98238,1.00000
62.74721,-22.52948,1.00000
5.62699,33.25857,1.00000
-85.63952,23.57652,1.00000
30.06856,-28.15151,0.00000
25.54469,14.78685,1.00000
-11.85077,36.21663,1.00000
-5.67553,-5.06597,1.00000
37.46444,-21.80091,0.00000
-43.93087,13.61204,1.00000
-27.75248,-72.59546,0.00000
-5.78426,78.27005,1.00000
-44.88504,71.45078,1.00000
7.83221,-16.99293,1.00000
38.40276,37.40764,0.00000
55.21645,-34.78295,1.00000
-47.25364,-7.76647,1.00000
-42.03777,-25.09605,1.00000
68.79645,-52.24647,0.00000
-49.20010,-3.27835,1.00000
28.16933,46.43565,0.00000
-61.38741,59.56987,1.00000
-19.67995,35.58004,1.00000
-33.51382,23.38300,1.00000
-20.12130,35.41882,1.00000
-7.56621,59.61824,0.00000
-12.81225,36.02583,1.00000
-60.64808,27.52503,0.00000
11.73509,77.64179,1.00000
-88.56365,7.46379,1.00000
-77.95148,41.42892,1.00000
-47.39380,-11.37633,1.00000
4.95961,-15.13584,1.00000
-50.10993,39.03599,0.00000
69.88057,1.38563,1.00000
13.18118,25.63185,1.00000
-21.20433,-53.04507,1.00000
-19.60885,32.75306,1.00000
90.85992,-11.13268,0.00000
12.81493,55.26969,0.00000
43.40642,-11.11219,0.00000
-48.06874,-5.83571,1.00000
69.04666,-52.70403,0.00000
-56.05543,37.11750,0.00000
44.63798,-44.33753,1.00000
-5.48123,-10.59588,1.00000
23.08115,-77.86948,0.00000
-3.43064,79.86710,1.00000
-43.15173,-61.87078,0.00000
68.24919,25.01576,1.00000
69.41782,8.14142,1.00000
83.62262,-28.12993,0.00000
87.13076,-17.43821,0.00000
-64.09133,16.12245,0.00000
-79.01096,36.50322,1.00000
-46.13639,-59.20254,0.00000
56.87403,-32.17602,1.00000
10.26259,30.27950,1.00000
28.58567,-53.45682,1.00000
-1.93691,13.70184,0.00000
26.61659,72.86225,1.00000
41.44818,61.38423,1.00000
4.43910,33.91368,1.00000
-46.14624,69.33990,1.00000
-13.81380,-28.87969,0.00000
-23.09426,56.80799,0.00000
-12.68948,-77.53111,0.00000
-84.87196,25.21629,1.00000
-24.03343,-49.18335,1.00000
-47.19693,69.34263,1.00000
-66.72506,-26.90397,0.00000
-19.07688,57.06894,0.00000
-9.74041,36.57057,1.00000
70.74353,-50.23224,0.00000
-43.73717,-29.28541,1.00000
-24.10638,3.26920,0.00000
-6.83735,15.59275,0.00000
23.00331,-78.06734,0.00000
79.13956,-35.71063,0.00000
-68.51426,1.99589,0.00000
-25.97019,-5.67630,0.00000
-11.27168,81.71204,1.00000
-7.46687,13.71983,0.00000
-34.23414,25.46502,1.00000
57.18716,-65.35978,0.00000
68.87385,-50.89874,0.00000
-48.93074,44.02643,0.00000
-66.95822,9.76987,0.00000
3.03298,35.81985,1.00000
-13.01246,80.68258,1.00000
-37.75278,48.86229,0.00000
-66.25881,-30.07762,0.00000
0.92582,13.58351,0.00000
27.08724,-30.16519,0.00000
-19.66845,-52.32939,1.00000
-89.42086,13.72902,1.00000
-9.26202,-78.14432,0.00000
41.87764,-13.97106,0.00000
-13.96280,-77.52884,0.00000
-24.40787,-12.21098,0.00000
-16.79194,57.87852,0.00000
-41.34201,72.61386,1.00000
66.04083,32.19511,1.00000
-46.17102,5.71856,1.00000
-56.38490,35.02260,0.00000
76.88085,-42.87209,0.00000
92.22411,-3.40888,0.00000
30.71457,41.92472,0.00000
84.66152,-25.65219,0.00000
14.32924,78.21801,1.00000
-39.80884,47.90530,0.00000
48.07047,-1.54842,0.00000
7.30933,-79.45202,0.00000
-21.93512,8.24568,0.00000
-20.79065,8.05601,0.00000
-39.91003,-32.94553,1.00000
-5.46833,17.72328,0.00000
24.38976,-56.37026,1.00000
-31.04173,-43.53215,1.00000
-90.13127,0.84095,1.00000
-14.08560,14.40700,0.00000
14.59161,77.13910,1.00000
-11.59434,-56.38030,1.00000
24.63757,10.51385,1.00000
44.35291,62.66534,1.00000
8.07245,-14.50087,1.00000
-38.05107,75.56114,1.00000
-32.09283,-42.60233,1.00000
-66.58372,-24.19970,0.00000
62.06927,35.58388,1.00000
-39.43825,18.02888,1.00000
69.43711,6.20433,1.00000
-0.80168,58.37846,0.00000
-14.34435,35.20770,1.00000
85.68215,-21.00374,0.00000
-69.69262,52.56986,1.00000
3.34931,0.27969,0.00000
-85.66947,20.51052,1.00000
-58.80843,29.71979,0.00000
-67.54252,-24.27252,0.00000
67.21064,19.69012,1.00000
12.26743,-14.10246,1.00000
-61.97285,26.40697,0.00000
-9.95352,-55.96887,1.00000
-60.96649,26.69464,0.00000
-57.10969,62.83864,1.00000
-69.22469,1.98333,0.00000
-14.90830,-28.95449,0.00000
65.60109,26.57011,1.00000
57.11991,47.72876,1.00000
7.52848,-15.87124,1.00000
22.50909,75.30598,1.00000
-89.60955,11.43867,1.00000
26.87688,-29.95472,0.00000
74.88060,-44.49074,0.00000
-14.46314,80.62222,1.00000
-6.55617,-2.89586,1.00000
24.47894,-30.23136,0.00000
-16.92134,78.70566,1.00000
-66.60237,-26.24673,0.00000
-1.62141,36.87734,1.00000
-46.94192,-7.56266,1.00000
24.52891,15.10065,1.00000
11.19342,-78.66838,0.00000
-85.20393,19.34954,1.00000
26.60634,0.10754,1.00000
-73.01535,47.05967,1.00000
18.34368,24.29227,1.00000
-55.32658,-49.59911,0.00000
-3.74554,37.67824,1.00000
-58.14259,-46.80185,0.00000
8.35860,56.85492,0.00000
47.61198,-0.00219,0.00000
-70.30710,-11.61856,0.00000
-59.69957,-41.07255,0.00000
22.84275,20.87549,1.00000
-30.59991,-44.41593,1.00000
7.70090,-36.80581,0.00000
66.35101,28.92644,1.00000
-18.66424,78.33527,1.00000
-42.43043,73.73867,1.00000
-35.93680,-67.47647,0.00000
91.17729,0.29821,0.00000
25.10265,7.55075,1.00000
68.32236,-14.45266,1.00000
61.28940,-60.07503,0.00000
-77.35935,43.57147,1.00000
1.52395,-57.90380,1.00000
-18.86500,32.89668,1.00000
-69.07458,-0.80655,0.00000
-66.42958,18.06652,0.00000
21.76255,-55.39481,1.00000
-44.91537,11.24550,1.00000
-22.84053,5.26285,0.00000
-12.25966,79.13120,1.00000
80.85860,-37.68503,0.00000
-62.41804,57.01612,1.00000
-6.47251,37.43636,1.00000
-60.68493,23.73339,0.00000
68.15828,16.22749,1.00000
58.98409,48.00288,1.00000
-3.63506,59.16687,0.00000
22.29117,-7.33559,1.00000
-66.94043,-21.33955,0.00000
-30.64498,-44.67165,1.00000
55.29559,49.47340,1.00000
-47.00392,-18.13444,1.00000
-2.43152,79.95007,1.00000
11.69924,-81.92854,0.00000
-56.63521,34.40586,0.00000
61.51331,-30.41849,1.00000
-87.80876,17.07960,1.00000
-3.55533,59.55968,0.00000
-70.13806,-11.24294,0.00000
47.57066,7.55652,0.00000
90.32011,-2.04253,0.00000
28.72227,5.99539,1.00000
-68.61487,-18.69550,0.00000
-40.07488,-32.27258,1.00000
-44.72309,4.97262,1.00000
-20.30172,-75.48036,0.00000
-11.91746,15.01063,0.00000
-29.50790,77.31609,1.00000
52.08335,52.01218,1.00000
-18.96788,34.52092,1.00000
81.03187,-35.78100,0.00000
0.48753,-57.72740,1.00000
3.24597,-59.56507,1.00000
-8.71740,-33.91929,0.00000
-13.05488,-77.91293,0.00000
-55.08732,-50.16698,0.00000
-39.80173,73.83673,1.00000
-6.57500,58.77092,0.00000
-1.10860,78.05992,1.00000
47.98426,9.66946,0.00000
-62.70366,21.46462,0.00000
1.31707,-38.37310,0.00000
-21.64509,-51.31885,1.00000
0.90419,79.68193,1.00000
19.19855,22.93206,1.00000
6.80688,-80.62291,0.00000
-67.88829,-18.08139,0.00000
2.24916,-37.98049,0.00000
40.63529,63.45221,1.00000
-67.37535,-29.77965,0.00000
-43.83057,-28.34664,1.00000
-25.92932,56.01044,0.00000
-51.30802,40.47345,0.00000
49.70822,-69.66886,0.00000
65.29373,-12.27337,1.00000
-25.05041,-72.15266,0.00000
-91.14648,2.71629,1.00000
-41.32478,48.64101,0.00000
-19.15672,-20.02350,0.00000
75.05843,-47.30276,0.00000
52.24792,52.60343,1.00000
-45.85456,6.94034,1.00000
60.88166,-24.17159,1.00000
43.17186,-12.79509,0.00000
-25.73313,-5.96285,0.00000
38.37581,-48.32052,1.00000
1.83826,-59.34762,1.00000
90.59269,-4.63275,0.00000
-63.80984,18.88751,0.00000
-63.53666,58.05233,1.00000
45.68717,-7.37965,0.00000
61.77362,36.31775,1.00000
16.81213,-78.37699,0.00000
34.50484,-53.51589,1.00000
-56.51112,-48.45470,0.00000
77.19880,-40.91027,0.00000
45.28247,-70.78743,0.00000
-76.36623,41.80647,1.00000
-2.46319,-78.05373,0.00000
-66.96718,13.09715,0.00000
63.55045,-16.91322,1.00000
-21.30433,8.62357,0.00000
-15.28827,-56.12318,1.00000
58.12582,-29.42263,1.00000
-26.28674,-6.48572,0.00000
-21.32758,-23.54564,0.00000
-0.97955,15.14251,0.00000
-11.75489,-34.02958,0.00000
7.32090,-36.72021,0.00000
-48.05672,-10.19951,1.00000
62.84300,37.09587,1.00000
15.65418,-58.95545,1.00000
-21.44497,10.14291,0.00000
20.16888,-33.98077,0.00000
67.93875,10.74773,1.00000
42.75146,28.29283,0.00000
2.96994,-36.33007,0.00000
-49.86665,-54.96658,0.00000
14.11893,-12.82954,1.00000
55.56943,50.21899,1.00000
-4.45214,36.57823,1.00000
90.37754,-1.14511,0.00000
-16.91282,77.99545,1.00000
-35.71809,25.01753,1.00000
-46.74722,-21.46514,1.00000
-17.41088,11.93297,0.00000
3.57153,34.99423,1.00000
31.60614,41.22657,0.00000
-40.60554,73.33900,1.00000
-8.57963,-78.84260,0.00000
11.73205,-15.27574,1.00000
-50.38590,39.76395,0.00000
56.90067,48.49751,1.00000
